Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
graphql-java,jvm,20230823,7088dee6a46ce36368de3fe6a5050261f23908f0,a54bb43936a3b68fe44ee55032e407c8a703c263,272,80,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/Directives.java;src/main/java/graphql/execution/OneOfNullValueException.java;src/main/java/graphql/execution/OneOfTooManyKeysException.java;src/main/java/graphql/execution/ValuesResolver.java;src/main/java/graphql/introspection/Introspection.java;src/main/java/graphql/introspection/IntrospectionQueryBuilder.java;src/main/java/graphql/language/VariableReference.java;src/main/java/graphql/normalized/ExecutableNormalizedOperationToAstCompiler.java;src/main/java/graphql/schema/GraphQLInputObjectType.java;src/main/java/graphql/schema/GraphQLSchema.java;src/main/java/graphql/schema/diffing/ana/EditOperationAnalyzer.java;src/main/java/graphql/schema/diffing/ana/SchemaDifference.java;src/main/java/graphql/schema/idl/DirectiveInfo.java;src/main/java/graphql/schema/idl/SchemaGeneratorHelper.java;src/main/java/graphql/schema/idl/SchemaPrinter.java;src/main/java/graphql/schema/validation/OneOfInputObjectRules.java;src/main/java/graphql/schema/validation/SchemaValidationErrorType.java;src/main/java/graphql/schema/validation/SchemaValidator.java;src/main/java/graphql/validation/TraversalContext.java;src/main/java/graphql/validation/ValidationContext.java;src/main/java/graphql/validation/rules/VariableTypesMatch.java;src/main/java/graphql/validation/rules/VariablesTypesMatcher.java,True
graphql-java,jvm,20240319,189a5703f272feaa2d44f079b11fa19c79ee41a1,776de2feb9476ac9afb84cc06fc632a9fd7f3017,37,30,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/AsyncExecutionStrategy.java;src/main/java/graphql/execution/AsyncSerialExecutionStrategy.java;src/main/java/graphql/introspection/GoodFaithIntrospection.java;src/main/java/graphql/introspection/Introspection.java,True
graphql-java,jvm,20240321,1ce00cae6856546d90f044ce94c40709ee966d06,974c165284b51f8827ee5cadda10d0da2ede841b,207,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/introspection/Introspection.java;src/main/java/graphql/schema/diffing/SchemaGraph.java;src/main/java/graphql/util/CyclicSchemaAnalyzer.java,True
graphql-java,jvm,20240601,7eb7d90412bcd122bd934a5e17741d29b9dd37a0,a93342d1ebc410fb05febed16ee010f931ed0f81,1,1,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/instrumentation/FieldFetchingInstrumentationContext.java,True
graphql-java,jvm,20240416,321c7d8bb6b1f07768889079dfbe4a995cac77bc,7f13678fc68d8001c044568551d2ac2c90c9e848,49,18,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/schema/idl/RuntimeWiring.java;src/main/java/graphql/schema/idl/TypeRuntimeWiring.java;src/main/java/graphql/schema/idl/errors/StrictModeWiringException.java;src/main/java/graphql/schema/validation/AppliedDirectiveArgumentsAreValid.java,True
graphql-java,jvm,20240304,2362ffdd97cd7aa10871ebfff1bdc5227b02b090,fbca82e69549084193664188c4be4a5b096c4321,79,32,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ExecutionStrategyParameters.java;src/main/java/graphql/validation/AbstractRule.java;src/main/java/graphql/validation/ValidationErrorType.java;src/main/java/graphql/validation/Validator.java;src/main/java/graphql/validation/rules/DeferDirectiveLabel.java;src/main/java/graphql/validation/rules/DeferDirectiveOnRootLevel.java;src/main/java/graphql/validation/rules/DeferDirectiveOnValidOperation.java,True
graphql-java,jvm,20240603,1ebf1a9997e53155a128b7b18c49d80dd401ad6e,481854ecac9949f5d1cea04c4693c9ce0be97dbb,11,8,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/validation/ArgumentValidationUtil.java;src/main/java/graphql/validation/ValidationUtil.java,True
graphql-java,jvm,20240613,4512e5b9ad26486ec7c3d6e8b55a599172439807,5ff002755f9a3fe556c9cdfad86103301b014517,2,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/CoercedVariables.java;src/main/java/graphql/execution/RawVariables.java,True
graphql-java,jvm,20240329,41c9ba29d9a6a9d2600f640ca1c3a43463dcbf18,79c2d64980c3725c1c3e5177469e0e5fc45833ab,64,32,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ExecutionStrategy.java;src/main/java/graphql/execution/FieldValueInfo.java;src/main/java/graphql/execution/incremental/DeferredExecutionSupport.java,True
graphql-java,jvm,20240609,cfd5baae9efef9aaba9933d528a1bef5513e73f6,b38dbd94204c6c16d9088c0bca51962da7a8c6e1,1,1,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/FetchedValue.java,True
graphql-java,jvm,20240612,5ff002755f9a3fe556c9cdfad86103301b014517,cfd5baae9efef9aaba9933d528a1bef5513e73f6,1,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/language/AstPrinter.java,True
graphql-java,jvm,20240327,79c2d64980c3725c1c3e5177469e0e5fc45833ab,fa748b4f7f80cdbc5bdcdf557e3e026f4aa15bec,188,122,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/Async.java;src/main/java/graphql/execution/AsyncExecutionStrategy.java;src/main/java/graphql/execution/ExecutionStrategy.java;src/main/java/graphql/execution/FieldValueInfo.java;src/main/java/graphql/execution/SubscriptionExecutionStrategy.java;src/main/java/graphql/introspection/GoodFaithIntrospection.java;src/main/java/graphql/normalized/ExecutableNormalizedOperationFactory.java,True
graphql-java,jvm,20240604,4e106d6384a75276b70bc2bbd641378cdc1a2a8b,1ebf1a9997e53155a128b7b18c49d80dd401ad6e,5,1,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ValuesResolverConversion.java,True
