Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
lucene,jvm,20230316,d3b6ef3c86b4636057ac4c754a1e45ddf6776687,62e175bf4fdeb4b1b9eedc199cefd07a7ab905e3,236,159,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/index/ConcurrentApproximatePriorityQueue.java;lucene/core/src/java/org/apache/lucene/index/DocumentsWriter.java;lucene/core/src/java/org/apache/lucene/index/DocumentsWriterFlushControl.java;lucene/core/src/java/org/apache/lucene/index/DocumentsWriterPerThreadPool.java;lucene/core/src/java/org/apache/lucene/index/FlushByRamOrCountsPolicy.java;lucene/core/src/java/org/apache/lucene/index/IndexFileDeleter.java;lucene/core/src/java/org/apache/lucene/util/FileDeleter.java,True
lucene,jvm,20230527,db0c21f25d1f26b1beb1c9770a3fb12cafd3d9bc,c188d47a8b3b58748ec88335287da86582290c73,15,4,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/codecs/lucene90/IndexedDISI.java;lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java;lucene/core/src/java/org/apache/lucene/util/BitSet.java;lucene/core/src/java/org/apache/lucene/util/FixedBitSet.java;lucene/core/src/java/org/apache/lucene/util/SparseFixedBitSet.java;lucene/core/src/java/org/apache/lucene/util/automaton/Operations.java,True
lucene,jvm,20230728,98320d761641bf9e4c0a2c6d05c262b17d415659,538b7d0ffef7bb71dd214d7fb111ef787bf35bcd,9,1,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/codecs/KnnVectorsFormat.java;lucene/core/src/java/org/apache/lucene/codecs/lucene95/Lucene95HnswVectorsFormat.java;lucene/core/src/java/org/apache/lucene/codecs/perfield/PerFieldKnnVectorsFormat.java;lucene/core/src/java/org/apache/lucene/index/IndexingChain.java,True
lucene,jvm,20230701,907883f70197cce96ddddbff4925c75567b41c5c,e503805758802e8151887f826b0d0936f6fd2b90,38,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/index/NormValuesWriter.java;lucene/core/src/java/org/apache/lucene/index/NumericDocValuesWriter.java;lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java;lucene/core/src/java/org/apache/lucene/search/LeafCollector.java;lucene/core/src/java/org/apache/lucene/search/TermQuery.java,True
lucene,jvm,20230815,18b56bd0024afeb1d9c04bd58af2711742dbdf67,47258cc9e982ff5b96d865c3855c37d1a2f5627e,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230816,71f6f59a75392e1209d32362a9979ed47898c511,18b56bd0024afeb1d9c04bd58af2711742dbdf67,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230909,a7202e2e6fdf119e7f1971a47b77648fd767f4c1,ef42af65f27f7f078b1ab426de9f2b2fa214ad86,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230830,d1c353116157d0375de9d673ae5e9c90524ffe2f,16e4874bb91b7035b075c1a0620e9fb65733f7e3,1,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/VectorUtil.java,True
lucene,jvm,20230807,03ab02157a2dbc3508e898f4deb8a100578420ea,09e3b4333117ab6cefb25bbe97875fbab3d6b28b,14,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/BooleanScorer.java,True
lucene,jvm,20230916,58a50bf44d1a77db1118b42a1dfabf1ebfb8f5c6,39f3777886cd1967f41987a33c1991ddb901cec0,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230907,ef42af65f27f7f078b1ab426de9f2b2fa214ad86,d62ca4a01f3693e0c6043a48080b33d03fdee8b4,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230919,ebfbc831abf8f560f5074a083df2b2ff93dc2b86,d633c9b7d471c4452f0fb97bf689760c32409b9e,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230823,16e4874bb91b7035b075c1a0620e9fb65733f7e3,bb62720526a1d55b1d29edc67e9eef3f1de4d962,9,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/bkd/BKDWriter.java,True
lucene,jvm,20230910,57dd5a4bda89d417174f3e672a657b1176c6fbeb,a7202e2e6fdf119e7f1971a47b77648fd767f4c1,3,3,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/fst/NodeHash.java,True
lucene,jvm,20230806,09e3b4333117ab6cefb25bbe97875fbab3d6b28b,df3632cb0346c64e5f09c05562dfceda9e37d089,14,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/BooleanScorer.java,True
lucene,jvm,20230809,13e747f95f7b8277cc961e83b4990e6d152dd351,a65cf8960a1057d98126256d1610292ad5c8f1b3,6,0,0,https://github.com/apache/lucene,lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell/TrigramAutomaton.java,True
lucene,jvm,20230902,9fd45e3951d941edbe575d41d900af589bbbe5df,d1c353116157d0375de9d673ae5e9c90524ffe2f,24,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/hnsw/HnswGraphBuilder.java;lucene/core/src/java/org/apache/lucene/util/hnsw/NeighborArray.java,True
lucene,jvm,20230822,bb62720526a1d55b1d29edc67e9eef3f1de4d962,fb8183332bc5fa74a8eb36105be1026ae7aa0a8e,2,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java;lucene/core/src/java/org/apache/lucene/search/TaskExecutor.java,True
lucene,jvm,20230929,f01f3679bb029f92543bd8b7039c277c3007d9a5,6d764c3397d00f93bd4273bd8d1c9e51d6e104e6,0,0,0,https://github.com/apache/lucene,,True
